id,Y1,Y2
11571.0,0.24043765392394906,-0.4142687622917261
11572.0,-1.1199586629595315,-0.013895727053664925
11573.0,0.3502107263485155,-0.41517869795924167
11574.0,-0.21504103421968035,-0.36817909504154767
11575.0,-1.021452767379735,-0.09632842009024416
11576.0,0.9608838274774033,-0.02375365020771811
11577.0,-0.7444732584861345,-0.2597091927862378
11578.0,0.528512700404474,-0.30724037873353294
11579.0,-0.0720812909407693,-0.34848388946385983
11580.0,-0.19095282431069543,-0.3586763366715476
11581.0,-0.023286355499445077,-0.35943238925943
11582.0,1.3016911550882972,-0.2656194352080249
11583.0,-1.007115467457946,-0.2581062817680247
11584.0,0.7651574320736895,-0.4454635090111471
11585.0,0.019089658527940506,-0.37814934895740776
11586.0,0.5995094461212656,-0.43434006936934766
11587.0,-0.10243176687644098,-0.4609070654298138
11588.0,0.222048196467841,-0.37874314804829856
11589.0,-0.43949778609545304,-0.35315934285485623
11590.0,0.4607147388873962,-0.38741985234925663
11591.0,-0.2477542777394069,-0.4337737353003782
11592.0,-0.7746530062621513,-0.4228450052242302
11593.0,-0.3892288967827466,-0.2691237769547367
11594.0,0.7364209433462992,-0.31739718064741945
11595.0,-0.15842329061561905,-0.39743432437145226
11596.0,-0.6851145475306815,-0.2713928916486303
11597.0,1.4769505142619137,-0.18834640547415565
11598.0,0.002472084064972161,-0.2902451773616358
11599.0,0.7539922980132537,-0.3986480884726768
11600.0,-0.5467942013082165,-0.3504628222157747
11601.0,0.22028921434406568,-0.3830793182524151
11602.0,-0.27167282515555924,-0.40469391251688036
11603.0,-0.07457336728300669,-0.4377988231753494
11604.0,0.13691399244286329,-0.3730201720750697
11605.0,0.21294998334145124,-0.4752132334159204
11606.0,-0.31370124735532084,-0.380367731480152
11607.0,0.2705691483462103,-0.5020647806454573
11608.0,-0.41807665963008256,-0.4798995943940794
11609.0,-0.6598263376701397,-0.296048373583916
11610.0,-0.25039747270871826,-0.44263112282927125
11611.0,-0.8805537035937758,-0.32780190236333606
11612.0,1.2289490106834702,-0.31311966739790087
11613.0,-0.12708195772929198,-0.5059216911193029
11614.0,0.3166001809531676,-0.4103811583797634
11615.0,0.14458348584877445,-0.44797962659999707
11616.0,0.23538440167230928,-0.45424150623373816
11617.0,0.288473606499872,-0.3877824041775406
11618.0,-0.008661854668838368,-0.4448912429351507
11619.0,-0.47442523577346774,-0.39013719757523396
11620.0,0.22233467537375196,-0.38215353713695444
11621.0,-0.5984683275071215,-0.3308047275620792
11622.0,-0.17779056305048538,-0.41761804764599086
11623.0,-0.5340483252052346,-0.2760660411720756
11624.0,0.6697942781388461,-0.2846814770224433
11625.0,0.7635083870850568,-0.3039025088436638
11626.0,-0.340561872744109,-0.36375973194780875
11627.0,-0.4902595347749745,-0.19646671089979634
11628.0,-0.46107780412776256,-0.25800993695552243
11629.0,-0.6744479104986901,0.01668435964184052
11630.0,0.2910006590220521,-0.28285977736249973
11631.0,0.5326908704174533,-0.13059260190990296
11632.0,0.07181024186753932,-0.35646966629657656
11633.0,-0.07143357144227105,-0.27966774709356257
11634.0,-1.472155570206912,0.11156583553697288
11635.0,0.2680168372579883,-0.3411262285238743
11636.0,-1.4874404547878297,0.4319738452872962
11637.0,-0.0991880825571169,-0.1685989343978721
11638.0,-0.3573050309329854,0.1951687902273141
11639.0,-0.40237588606658686,-0.14118074679722079
11640.0,1.2389040040463701,0.16801215685285018
11641.0,-0.8825255190971564,-0.06116044655003889
11642.0,0.50304429076851,-0.21551960933489303
11643.0,-0.2773688077048658,-0.07571002491425849
11644.0,-0.44514096185146224,-0.08570250833563989
11645.0,0.8105038951377384,0.04295102157392424
11646.0,0.314334205854165,-0.040717784989451694
11647.0,0.33822810200666875,-0.2383211309870659
11648.0,-0.01617151579981939,0.14496965497374073
11649.0,1.0791169722584557,-0.08093484777942322
11650.0,1.8642494905941869,0.45882876942976786
11651.0,-1.4006797304647298,0.2801812083601398
11652.0,-0.3968200495009498,-0.04369878794204572
11653.0,0.20233077697310875,-0.3030050609259251
11654.0,-0.08468976326137978,-0.18665463841256244
11655.0,-0.05050213201143892,-0.2557588839399468
11656.0,-0.0326182640806199,0.008780970270992563
11657.0,-0.1924402247273478,-0.07928435241982944
11658.0,-0.031046400380220676,-0.38078434717245774
11659.0,-0.1827599546313271,-0.26882808191887037
11660.0,0.13466309088210227,-0.3412728439423756
11661.0,0.34366778663384845,-0.36411097155257194
11662.0,0.098109065260914,-0.27206524013005806
11663.0,-0.30606389983830085,0.019313682657078318
11664.0,0.10039903420593004,-0.19812183048724746
11665.0,-1.053170535319569,-0.021640235841603937
11666.0,-2.6974614762623297,1.4627448589964822
11667.0,-1.9956821815205323,4.239860303005957
11668.0,0.991811242588012,0.586653933903532
11669.0,1.254663439670774,0.5388567516000415
11670.0,0.9331715474385162,0.05024112330059262
11671.0,1.2397644040674156,-0.03851010381630498
11672.0,-0.6823760617053785,-0.24921027047770977
11673.0,-0.2529071701901952,-0.30196166359319215
11674.0,0.023537414277198878,-0.42221462712779373
11675.0,0.10176705120835192,-0.4050194891082901
11676.0,-0.8088168761312104,-0.35475649204318516
11677.0,-0.3454489669460473,-0.2960629080444666
11678.0,1.2483979493605057,-0.3372912352095296
11679.0,0.05396739950258122,-0.30873360121532395
11680.0,-0.4743857185652357,-0.4096930154818338
11681.0,0.37537849380125066,-0.44130141686909774
11682.0,0.27702592181327057,-0.5113463437964377
11683.0,0.5951348460012093,-0.251925490003353
11684.0,0.4408141213797164,-0.3653047191146457
11685.0,0.5490748002743732,-0.32141484994622654
11686.0,0.02862478269642901,-0.37405916983392073
11687.0,-0.0044561941032949266,-0.3883875846452799
11688.0,0.7429720982511102,-0.3635552016274677
11689.0,0.9695496490952739,-0.13034555134047968
11690.0,0.12446940667462693,-0.11306881649148055
11691.0,-0.12175323550908154,-0.3989983399792914
11692.0,0.02831436207249613,-0.3672194657411528
11693.0,-0.2057537543800425,-0.35474924015512654
11694.0,-0.34523318350895,-0.3891174208841973
11695.0,0.16845581597169682,-0.42582687370641786
11696.0,0.047547447505514484,-0.47316155915986846
11697.0,0.7959314118464109,-0.3074966471578862
11698.0,-0.04171490140539618,-0.33716596975607843
11699.0,-0.05300403611898257,-0.3341115383889689
11700.0,0.11465940575536418,-0.33301554475088574
11701.0,0.19981352763934437,-0.3793172578214209
11702.0,-0.031689571913974805,-0.27705953164501085
11703.0,-0.12596177300722483,-0.372070194862466
11704.0,-0.3196527743405814,-0.45143762372501306
11705.0,0.5928384099315728,-0.39897605342909537
11706.0,0.2243916243645576,-0.26075122441707566
11707.0,-0.20273157650151757,-0.41181265462439726
11708.0,0.24515939333147238,-0.4272738319393758
11709.0,-0.01570129942413919,-0.4780707925098234
11710.0,-0.17471358758647693,-0.39970650961853416
11711.0,-0.29028415568115734,-0.44767438325004205
11712.0,0.4471722917618859,-0.24068138350937415
11713.0,0.36461856913813806,-0.37895636635220076
11714.0,0.44373671922583735,-0.2238946825237056
11715.0,-0.08616017582484647,-0.32562367612910736
11716.0,0.15382753573006627,-0.32272922302517393
11717.0,-0.2402483991150764,-0.3895016878751476
11718.0,0.0005947836364296164,-0.46873797522197
11719.0,0.13805920303729038,-0.36577983151528987
11720.0,0.22534139191099903,-0.34390810068221445
11721.0,0.5202322358807363,-0.3130535001763523
11722.0,-0.3210177008574715,-0.3422264967937925
11723.0,-0.14712049870834698,-0.37290203682652523
11724.0,0.11660789300898927,-0.46408585970733696
11725.0,0.06059534289761927,-0.4030738923469271
11726.0,0.463385981058293,-0.26803439490003256
11727.0,-0.4137232657662132,-0.28253592915139125
11728.0,-0.3085658272962214,-0.3533345052564622
11729.0,0.31580134350608347,-0.34201397766345637
11730.0,-0.4004020327343367,-0.3161877393162273
11731.0,0.005576292132337396,-0.29572356405937333
11732.0,-0.6841414680735931,-0.2331015925656861
11733.0,-0.05532574556716187,-0.36705528899268874
11734.0,-0.10041770752314244,-0.3249285667461551
11735.0,-0.22533114907869028,-0.436384118830013
11736.0,0.1857730896781717,-0.29560565209743783
11737.0,-0.8831556484125186,-0.244250833701867
11738.0,0.46327135140023606,-0.26384570133561247
11739.0,-1.5154262621707628,-0.0945441618667674
11740.0,-0.35673021135405447,-0.07754508492757181
11741.0,0.056692886868459774,0.171997238813216
11742.0,0.7099012135705707,-0.10783812687192107
11743.0,-0.6827133365898176,-0.018929214839481935
11744.0,-1.5955011422577658,0.18866409669853432
11745.0,0.10445666747698355,-0.010804299125963486
11746.0,-0.273313074654022,-0.24298860751086698
11747.0,0.5161269167516528,-0.16082264076890648
11748.0,0.5461926222006184,-0.05285353312073407
11749.0,0.8005700239699305,-0.23022284626775277
11750.0,-0.006021654891911581,-0.3046468820004696
11751.0,0.5006617241665078,-0.24673487893801158
11752.0,0.6254548340112212,-0.33286446224731286
11753.0,1.0606617323794099,0.05322208540992551
11754.0,-0.26585679666349143,-0.2519066114902409
11755.0,-1.0929673157524877,-0.2557187377310697
11756.0,-1.1914478060428944,-0.12165627641567638
11757.0,0.2925577658850806,-0.267780728042967
11758.0,-0.937315226890735,-1.542674661619305e-05
11759.0,-0.8955878467242863,-0.017627424397870652
11760.0,1.2755383194761842,-0.1865690426178416
11761.0,0.11751878606921469,-0.3592420366945695
11762.0,-0.6319011274192691,-0.3993875546351048
11763.0,-1.368523985643542,0.07589578883157878
11764.0,-0.1635512712914807,-0.2713937465478381
11765.0,-0.3114440706032023,-0.1478431977799651
11766.0,-0.3797930497742348,-0.1094692525331227
11767.0,-0.4692703232941988,0.06406698529806815
11768.0,0.37320489042495403,-0.1479125177578163
11769.0,-0.3176524861635295,-0.2548779995834
11770.0,-0.16113985818470117,-0.3565514312360984
11771.0,-0.20232826343326463,-0.2512153671286147
11772.0,0.6028633608888082,-0.33860417322582675
11773.0,-0.11086387461540029,-0.3610520318421238
11774.0,-0.5611844501878839,-0.0057252515503523485
11775.0,-0.7361038594291216,-0.1488916358300795
11776.0,-0.049681973341612916,-0.16489607316288787
11777.0,-0.5373210903182427,-0.05519847528395345
11778.0,-0.22203348957765068,-0.3644503906686491
11779.0,1.1357288067513784,0.03619972060484676
11780.0,-0.9936737355899805,-0.2785247569098542
11781.0,-0.8772600621543531,0.22409799578998907
11782.0,0.03648560404964714,-0.2778910710469966
11783.0,-1.5565429648125209,0.5465909679104741
11784.0,1.088214102101024,0.18699916099519295
11785.0,-0.9075621384760748,0.19603909601144417
11786.0,0.4954625006709932,3.451682641425654
11787.0,-2.1497000159917183,0.8900121203459201
11788.0,1.5014752351119784,0.3951430423192882
11789.0,0.3987785557692971,-0.04704105561686427
11790.0,-0.002114297629677902,-0.198247046739082
11791.0,1.3487688944601168,-0.11470004259522885
11792.0,-0.16275707130292477,-0.07934805049083753
11793.0,0.5481234143821867,-0.20250548569943264
11794.0,0.30318591224954755,-0.32575997858838535
11795.0,-0.6170793891670894,-0.20613989179773531
11796.0,0.8880324987363004,-0.28810388734679737
11797.0,-0.6174033960219498,-0.3472993257969613
11798.0,-0.5050189093118047,-0.29081889361091406
11799.0,-0.7902473883624893,-0.11719864910006045
11800.0,-0.10871329084380497,-0.18934865867429032
11801.0,0.2476606246762378,-0.3890310159889662
11802.0,-0.1002592991063793,-0.44340708022593645
11803.0,0.6234727941381725,-0.348193353575801
11804.0,-0.9950009315745627,-0.23132085660536603
11805.0,-0.29244968551423967,-0.2121430098124412
11806.0,0.020205783257989232,-0.24000442001491706
11807.0,-0.7282567716859256,-0.1710103003227355
11808.0,-0.5763960006478747,-0.16351628547429115
11809.0,-0.35221684797959213,-0.15191986376032052
11810.0,1.1532606613158998,-0.22082718430576967
11811.0,-0.3999610921619809,-0.07905153958524315
11812.0,-0.4843164524313082,-0.11015467986526283
11813.0,0.2794956865657214,-0.08888815838673567
11814.0,0.4253861010923942,-0.17353432257225299
11815.0,-1.9896761718914147,0.7652811888309704
11816.0,-0.2340987451118546,0.23865750385138862
11817.0,1.0026573251788344,0.2589256322405639
11818.0,-0.3533152726533008,-0.2032562172942238
11819.0,0.8305558771524509,0.15092515480038374
11820.0,0.8442301980544554,-0.1958383573015348
11821.0,-0.06802373222884817,-0.3161989132811389
11822.0,-1.1258993373224273,-0.24670309422442668
11823.0,0.7906103228676932,-0.32454335480185614
11824.0,-0.33054210969901837,-0.32786911768391497
11825.0,0.33197149849572405,-0.22691466856755335
11826.0,-0.4140144863610983,-0.3659392040092311
11827.0,0.1243029638857712,-0.3750347398030881
11828.0,-0.020617632993615354,-0.3648464221160483
11829.0,0.670902222175855,-0.2573034978135575
11830.0,0.6809431394803123,-0.24879659568583087
11831.0,0.5201447212541586,-0.14970547106273335
11832.0,-0.3480399328324565,-0.2687993903821297
11833.0,1.2544856211210256,0.4920132051912597
11834.0,-0.6735301215915195,-0.12661620041981225
11835.0,0.272911261348424,-0.0007019722256982588
11836.0,-0.6840069897710843,-0.1608121957038317
11837.0,-1.934394837940565,0.1771103187930121
11838.0,-1.7555067448333472,0.967009209814633
11839.0,2.5289746388970835,1.0175803439770919
11840.0,1.9769262326843915,0.42280713898536904
11841.0,-0.8993788769506513,0.06441366149651336
11842.0,0.5078480321460919,-0.08775217867280134
11843.0,-1.2661111149057762,-0.14655086678118645
11844.0,-0.9316272113031175,0.042597531299440654
11845.0,1.4251416064831508,-0.12336408364731907
11846.0,0.09327306805949476,-0.34059071220070075
11847.0,0.9466114652095658,-0.20191199940994428
11848.0,0.06497574429914944,-0.3064349061181913
11849.0,-0.752261105688714,-0.015109245100390885
11850.0,-1.7012348996848845,-0.033299168645335823
11851.0,-1.1495317742729543,0.16598312386497102
11852.0,0.5524296927122271,-0.299033630997363
11853.0,-0.5753106572130566,-0.07207439692345723
11854.0,-0.1393620215509438,-0.3164892011336699
11855.0,-0.4188481113040623,0.004179842681473847
11856.0,0.46559122879215764,0.1704751800494657
11857.0,0.31133678161988404,-0.3007794666875244
11858.0,-0.8567737830982339,-0.11043434501262549
11859.0,0.009822333955560845,-0.2996116864025629
11860.0,-0.17171890157762149,0.08353369829935087
11861.0,-0.00933821542483372,-0.09176885122492254
11862.0,0.4594590332865844,-0.06763411573339527
11863.0,-1.219743382999783,0.13987731382549057
11864.0,0.3703549834752898,0.08174887952160732
11865.0,-0.30212503352864917,-0.09905653670060996
11866.0,1.3260756588945375,-0.08213431496188608
11867.0,0.39089275027231163,-0.19135389605894945
11868.0,0.0014665611657351746,-0.3363878167896695
11869.0,-0.16824115222667219,-0.4000832049597325
11870.0,-0.4651911190514391,-0.43664464882771525
11871.0,-1.492004375384327,-0.09928056538308047
11872.0,-1.5576762165116,0.7362418133869276
11873.0,-0.44281755795915256,1.3765806009892887
11874.0,0.22478396226679118,0.14433283539786734
11875.0,1.1197315572690276,-0.049783373365234036
11876.0,0.6981817812778571,-0.2564028228106003
11877.0,0.07383582666050846,-0.28162746838753266
11878.0,-0.18113569549943445,-0.36555788675194284
11879.0,-0.07661922621167064,-0.17584299623362462
11880.0,1.0305464018689463,-0.2169613361190821
11881.0,0.10611079723235665,-0.14853344983750405
11882.0,0.9767123687047845,-0.01244043776730441
11883.0,-0.1994283536652524,-0.3537114079090091
11884.0,-0.7429064904681035,-0.42395308774373336
11885.0,0.36757943272436366,-0.46180374475868663
11886.0,0.36090491416413556,-0.4225716756237371
11887.0,0.304739530429305,-0.4267232011470366
11888.0,-0.21095291200685573,-0.4663770519442263
11889.0,0.024871045856695636,-0.5186147403265493
11890.0,0.0216026080752335,-0.4283449250930143
11891.0,0.2536857379499901,-0.49776138423974925
11892.0,-0.088266575846795,-0.44454357043997367
11893.0,0.07754677229688804,-0.47630729524079957
11894.0,0.09205922192469136,-0.4693822019946182
11895.0,-0.05411076019557617,-0.4332138366132388
11896.0,0.5828016690400283,-0.4290424904732854
11897.0,0.4979059879062559,-0.385199719713334
11898.0,0.06015602521543565,-0.30586176809248017
11899.0,-0.5377934693997897,-0.3982394163845906
11900.0,0.4472095789478839,-0.3689010530276634
11901.0,-0.2755179086849808,-0.4974885363724482
11902.0,-0.1663620829523787,-0.46289605318838956
11903.0,-0.5200394333240903,-0.3866635442898349
11904.0,-1.9831888802286348,0.04302672025330288
11905.0,-0.7263092642216491,-0.04111305127654309
11906.0,0.49201740881418726,-0.2645854544475281
11907.0,-0.4242496652012682,-0.22722673488441586
11908.0,1.5348424675989705,-0.1983735785032434
11909.0,0.3520242707478624,-0.17071064159715055
11910.0,0.6454719982523637,-0.274168006713933
11911.0,-0.09672277342726791,-0.32280437008344615
11912.0,-0.5038537200488274,-0.3773479470701659
11913.0,-0.448725765076133,-0.1999514491676398
11914.0,-0.371031755931681,-0.3724655845948678
11915.0,0.5586878375294458,-0.4268399134857299
11916.0,-0.46314709024947026,-0.4226104362026952
11917.0,-0.4581968586686787,-0.366576110118046
11918.0,0.6855023164086737,-0.4773546465583214
11919.0,-0.7542351984133142,-0.38888735682012826
11920.0,0.2907755336708969,-0.28431370560186603
11921.0,-0.710658121815944,-0.28814594672425725
11922.0,0.6903108263517063,-0.42296207117646006
11923.0,-0.5420511221797804,-0.4083431560842985
11924.0,1.7740298603733442,-0.23979015542218404
11925.0,-0.3146220536802001,-0.35765989684780464
11926.0,-0.2021136361459868,-0.3928005966627321
11927.0,-0.25495342510838503,-0.44436310768976245
11928.0,-0.09327845848002744,-0.47759023780615745
11929.0,-0.5600131786359177,-0.4060784978476756
11930.0,0.6718167158412318,-0.2687490662944732
11931.0,-0.8017092515581185,-0.41614770643165827
11932.0,-0.13862431944451054,-0.4093084712624987
11933.0,0.40121282653434304,-0.341934140602782
11934.0,0.3981520224364364,-0.31687511422130227
11935.0,-0.6298902783470802,-0.39862754915468596
11936.0,-0.4443954987937759,-0.26749907138346857
11937.0,-1.2262933790491009,0.033998837283888965
11938.0,0.12201559836694695,-0.1313827150562642
11939.0,0.6324033848840277,-0.19726086627612668
11940.0,-0.009465073615461237,-0.3258601932526589
11941.0,-0.8726595861418236,-0.1864761183020292
11942.0,-0.8649521597834742,0.10686450231604938
11943.0,0.00917667144310613,-0.09977059502141072
11944.0,0.08282429964371749,-0.3095780660532085
11945.0,0.9565318878301663,0.05519357934687681
11946.0,0.007126607948542172,-0.22891131835481593
11947.0,0.7767668401335703,-0.2720063182998797
11948.0,0.02916483065005495,-0.4126641150629875
11949.0,-1.3665055727461575,-0.3703967142216845
11950.0,-1.6727106934635743,0.4392219613969303
11951.0,-0.7272699583494239,-0.0345316406643587
11952.0,-0.5927393581303924,0.33260725852271233
11953.0,0.11630753868891641,0.06201518152603871
11954.0,-0.30064592722482725,0.3485817055975354
11955.0,-0.036794207852111516,0.12580779697823602
11956.0,2.0995019649931526,0.01176937328216451
11957.0,0.012082745166310034,-0.05163603684124402
11958.0,-1.537406132833833,-0.19594793429432786
11959.0,0.835263210581043,-0.3518275023546617
11960.0,0.2746211731490982,-0.3560029065960355
11961.0,-0.38468464942887887,-0.33655888856742694
11962.0,1.0952413585220617,-0.1588650667157541
11963.0,-0.8245611581112179,-0.23705733740406956
11964.0,-0.08533179182522183,-0.44984970450951806
11965.0,0.6177414047544881,-0.3043712610693152
11966.0,0.0611326776300834,-0.4723787764354134
11967.0,-0.011238536765728424,-0.4367831201634138
11968.0,-1.1054379267668104,-0.2148680231450639
11969.0,1.217917998656762,-0.3492430316601143
11970.0,0.13387159838314266,-0.3635429416533725
11971.0,-1.2513486532214804,-0.28382654935193535
11972.0,-1.226167121427159,0.05978708566698763
11973.0,1.7525763700069283,-0.18556142947498724
11974.0,-0.4664762960029975,-0.3976570235321659
11975.0,0.27976334587041807,-0.20092617692758513
11976.0,-1.2077201157665471,-0.17934702743550668
11977.0,1.3032420620105105,0.37933078735993275
11978.0,1.0661717857266164,0.027451830945165488
11979.0,0.07468946637513398,-0.2363288903233762
11980.0,0.5473740203364117,-0.3351636572054579
11981.0,0.04262331326757234,-0.3386022886441236
11982.0,-0.37645516684602354,-0.37451203203337047
11983.0,1.0045518357086014,-0.2335510724865071
11984.0,-0.3030299191338061,-0.28796576209498287
11985.0,0.6628267970484366,-0.32087820722908833
11986.0,0.2608971534632222,-0.4157506062633116
11987.0,-0.23993162992517583,-0.41020783235804564
11988.0,0.0955534279842335,-0.37737508864875885
11989.0,0.5833600283474291,-0.3456583921406912
11990.0,-0.32655838582743313,-0.4299396917918089
11991.0,-0.5490850174501583,-0.3829719129303741
11992.0,0.39679379207767035,-0.40215638529076175
11993.0,-0.4800095751262575,-0.4674795600522355
11994.0,0.3750176251859512,-0.4610317196683321
11995.0,0.06433825890486812,-0.3812528961793641
11996.0,0.40490709530279584,-0.4888590775412493
11997.0,-0.30629224734503063,-0.4727972940389803
11998.0,0.19239107838698608,-0.47616267813384655
11999.0,-0.31946128433676974,-0.4547629912468574
12000.0,0.24198397880573397,-0.4841923781736349
12001.0,-0.006945367073383535,-0.4233556559719058
12002.0,0.35348632778241973,-0.38374344848352937
12003.0,0.48846814731792304,-0.40636616603310377
12004.0,0.13956961910965582,-0.33260155903462574
12005.0,-0.014268116849047073,-0.28880284118400995
12006.0,-0.0039425238191966895,-0.4233639957972345
12007.0,0.41599965703125014,-0.36344595893391274
12008.0,-0.4280965851100292,-0.33867911321605404
12009.0,-0.18418863575598268,-0.4076651367458463
12010.0,0.34533101896006824,-0.3653089206480525
12011.0,-0.33931737637152887,-0.41520454034751836
12012.0,0.0894532727000104,-0.49596122618544036
12013.0,0.05378362486155782,-0.4086024460973186
12014.0,0.15767397445368325,-0.44580047729770067
12015.0,0.5088026773313861,-0.3558938019257441
12016.0,-0.11760214176466961,-0.2751098089751511
12017.0,0.14464710252703386,-0.4096292836350836
12018.0,0.13519482088441362,-0.4392610821547705
12019.0,1.318410259274199,-0.06725878599555375
12020.0,-0.8545165546344601,-0.18617909896943485
12021.0,-0.2967126635574488,-0.2839222706885475
12022.0,-0.1528637501345452,-0.4282332998590844
12023.0,-0.35663838647322205,-0.3477449596747823
12024.0,0.1243798567627048,-0.415535490607249
12025.0,0.6745533337397038,-0.3232893666391013
12026.0,0.011493442782995912,-0.4173806422413456
12027.0,0.2133493133254892,-0.3741550996345258
12028.0,-0.6642214255039504,-0.36150585673885915
12029.0,-0.011206680077398496,-0.4392870858822152
12030.0,0.16718121291102858,-0.4424860597455522
12031.0,-0.48528836101953327,-0.30547224223086494
12032.0,-0.5166318939183364,-0.14607589107257063
12033.0,0.64589661656534,-0.29370274296492166
12034.0,0.06198891359903196,-0.40075246889834776
12035.0,-0.17199178021141065,-0.3449420706714576
12036.0,0.4070135407767942,-0.3823342111454756
12037.0,0.15714658101633963,-0.26363756102561076
12038.0,0.042018988320146465,-0.414727648811319
12039.0,-0.5934702794900761,-0.3198811503630253
12040.0,0.23291712937121833,-0.3681748684211676
12041.0,0.47605785208945567,-0.4167496676701764
12042.0,0.34622992355318155,-0.3778928962994112
12043.0,0.25648837256867474,-0.32985395926353517
12044.0,-0.5871321012384416,-0.3615071337248937
12045.0,-0.15710926033114034,-0.4097523496683631
12046.0,0.5041155365672229,-0.42563314451670387
12047.0,-0.2893544138109811,-0.40395900944787916
12048.0,0.32810292200654095,-0.3776645114493247
12049.0,-0.13699361150905864,-0.3502705899167547
12050.0,0.4000198569061677,-0.31399584282629506
12051.0,-0.18011310878959333,-0.44256682566007316
12052.0,0.6220089460923255,-0.326135131460023
12053.0,-0.3916426109441185,-0.3340691802823556
12054.0,-0.20065967621373004,-0.39751268081467295
12055.0,-0.3865196743544601,-0.4165316361657718
12056.0,-0.01108627400222031,-0.4476422067957124
12057.0,0.4485412504647953,-0.4516391229533219
12058.0,-0.02102689712438559,-0.41754329419630565
12059.0,0.265743063377878,-0.39018792896759524
12060.0,0.06397195178749034,-0.4374129366061835
12061.0,-0.23230599428849016,-0.41287786618643246
12062.0,0.3324865439475979,-0.5116814601919583
12063.0,-0.6917468663439343,-0.2651034222111276
12064.0,-0.17093980035126063,-0.3811656977569953
12065.0,0.5023684801130387,-0.4513937923638803
12066.0,0.11182217230234492,-0.4876868468962614
12067.0,0.48708364772671453,-0.36043815780659105
12068.0,-0.3484964828008845,-0.34082679374445546
12069.0,-0.3085526159761561,-0.3996846205694621
12070.0,-0.03839113405754035,-0.4898847654552711
12071.0,-0.11852733081917517,-0.3535720429001557
12072.0,0.9261645694867858,-0.16552728434895359
12073.0,1.025094431396164,-0.1479970531283386
12074.0,0.9721917812994844,-0.06251809509158077
12075.0,-0.5517737438015434,-0.10938875944672401
12076.0,0.043220654487836595,-0.263120794003765
12077.0,-0.26576059868259533,-0.30915284852685326
12078.0,-0.3870148476129144,-0.40323911300908677
12079.0,-0.638667068052821,-0.376836040484755
12080.0,0.9218181720657996,-0.2454533555738697
12081.0,-0.2650514655732551,-0.4011442573134718
12082.0,0.9519883803516855,-0.4299048419143841
12083.0,-0.4804907226098494,-0.375418328798641
12084.0,-0.20276142577747447,-0.3921830092142098
12085.0,0.0376041531909577,-0.4125493509914991
12086.0,-0.23648666633277046,-0.5142698555426537
12087.0,0.1132843141583946,-0.4016174177240737
12088.0,-0.022196250279674964,-0.4653060538484309
12089.0,-0.7394827688156043,-0.3342631321733742
12090.0,0.14072608646688373,-0.44886712751098123
12091.0,-0.21896979799905067,-0.38085566990664904
12092.0,-0.22065631890651624,-0.4436426064443137
12093.0,-0.1406325265206932,-0.49486604269060197
12094.0,0.7235179450319063,-0.4601080288906745
12095.0,-0.5404950182841703,-0.4335249202256671
12096.0,0.07293085262865094,-0.45781962045547814
12097.0,0.49505609297317477,-0.3408049236319519
12098.0,0.26543198634803133,-0.33323978145081945
12099.0,0.20477397218200696,-0.339552071932745
12100.0,-0.050017883616777774,-0.39766244614987983
12101.0,0.5339045032833606,-0.3353853321804685
12102.0,0.007773911599307548,-0.2136548952476541
12103.0,0.11821529256677879,-0.14272027209756644
12104.0,-0.45880521955125686,-0.32614848722771317
12105.0,0.19972438057131103,-0.24231002898735637
12106.0,-0.06331872975394828,-0.3691018382340916
12107.0,-0.049104174032991214,-0.3711154305122739
12108.0,0.32655414729830146,-0.26833704498526684
12109.0,-0.3634884470450229,-0.4296872282754828
12110.0,-0.5384475604886847,-0.35489043448434604
12111.0,0.4812607393541024,-0.39475282522480504
12112.0,-0.19587596179503206,-0.3768402365140001
12113.0,-0.1842480090502598,-0.38698169271786464
12114.0,-0.10306020380072435,-0.43577038257657763
12115.0,-0.06839800845650039,-0.4427433654014239
12116.0,0.034829446359734215,-0.37396012190710626
12117.0,0.08921287151488883,-0.4217017628235038
12118.0,0.12015481820038348,-0.44939827006011723
12119.0,0.24105504512094195,-0.4254067864094404
12120.0,-0.2081165453627179,-0.4252121970013604
12121.0,-0.006337744753159015,-0.4272610006631677
12122.0,0.5003650512088214,-0.45680299683259734
12123.0,-0.14583581422479097,-0.2983683293288369
12124.0,-0.3872046498169384,-0.4148527210841006
12125.0,2.062271828340176,0.14816067879423941
12126.0,0.4432558300677365,0.1691138497129151
12127.0,0.9554451810181055,0.6795733945010257
12128.0,0.47338540287110686,0.18391355547631288
12129.0,-1.3423369677953012,-0.09963703278128239
12130.0,-0.4815269827655602,-0.003753117312681903
12131.0,0.7945120233732172,-0.2758258594447993
12132.0,-0.3020964632426283,-0.31704693921951776
12133.0,-0.4259858985620532,-0.28345059046420046
12134.0,0.2530057317110608,-0.320194207406164
12135.0,0.7899414615677598,-0.2635883973543843
12136.0,-0.05391550412133304,-0.1695607634804037
12137.0,0.7497945335851852,-0.21933519623040662
12138.0,0.5037217015937112,-0.25417207258354974
12139.0,1.1568013468030671,0.10147121077272256
12140.0,-0.7453761444997687,-0.18032879207649194
12141.0,-0.8372239605656318,-0.17652282027436964
12142.0,-0.22724892697294152,-0.33355922970221097
12143.0,-0.5555781093642136,-0.2854731263437674
12144.0,0.3547482552748919,-0.3498552953983362
12145.0,-0.7203510682419294,-0.3390296266538655
12146.0,-0.15426420675124047,-0.32812469400447664
